geneID	string_protein_id	propagate_scores
BMP8A	9606.ENSP00000327440	1.5518143692332223e-05
PDSS1	9606.ENSP00000365388	1.5517359801378796e-05
CRIPT	9606.ENSP00000238892	1.5511390544217457e-05
RPP21	9606.ENSP00000409799	1.551127366856364e-05
DSC1	9606.ENSP00000257198	1.5508376396144695e-05
ESD	9606.ENSP00000367992	1.550667233732657e-05
A4GALT	9606.ENSP00000384794	1.5505609783732048e-05
FKBP3	9606.ENSP00000216330	1.5503056780114007e-05
NOM1	9606.ENSP00000275820	1.5494573813916333e-05
ACSL6	9606.ENSP00000498260	1.5485789360872742e-05
TIMM13	9606.ENSP00000215570	1.5482761946177947e-05
APPBP2	9606.ENSP00000083182	1.547956182217031e-05
PMF1	9606.ENSP00000357256	1.5478269058833562e-05
POLG2	9606.ENSP00000442563	1.5477121947897555e-05
MOB1A	9606.ENSP00000379364	1.5476233785141798e-05
TRIM16	9606.ENSP00000497185	1.5475948762237123e-05
CCDC103	9606.ENSP00000391692	1.5467153206701943e-05
HAO2	9606.ENSP00000354314	1.5464512908824977e-05
MYLIP	9606.ENSP00000349298	1.546078518875437e-05
EHD1	9606.ENSP00000479153	1.5456129491572754e-05
STIL	9606.ENSP00000360944	1.54542926469249e-05
S1PR4	9606.ENSP00000246115	1.5447111024817615e-05
TUBGCP3	9606.ENSP00000261965	1.544503836956113e-05
POP7	9606.ENSP00000304353	1.5441133753018355e-05
HBM	9606.ENSP00000349270	1.542255893294457e-05
USP11	9606.ENSP00000218348	1.542112222911106e-05
WNK4	9606.ENSP00000246914	1.541623297594715e-05
OLFM2	9606.ENSP00000264833	1.54155103438841e-05
ANXA11	9606.ENSP00000398610	1.541521676324283e-05
MRTFA	9606.ENSP00000498671	1.5413195236198742e-05
BMT2	9606.ENSP00000297145	1.5401705096613183e-05
SCNM1	9606.ENSP00000357901	1.5397599312898254e-05
NSMAF	9606.ENSP00000411012	1.539751814271174e-05
TRAPPC2	9606.ENSP00000392495	1.5389233711581668e-05
SDF4	9606.ENSP00000499387	1.5383409299395888e-05
LCA5	9606.ENSP00000376686	1.536584002467935e-05
LIPF	9606.ENSP00000377900	1.5362329223730275e-05
CC2D2A	9606.ENSP00000403465	1.535302106281287e-05
TAF1L	9606.ENSP00000418379	1.5350241147393453e-05
GDF6	9606.ENSP00000287020	1.5350155135774124e-05
HHEX	9606.ENSP00000282728	1.5345702175694237e-05
SUN2	9606.ENSP00000385616	1.5345561762069055e-05
RASSF2	9606.ENSP00000368710	1.5344311052335677e-05
MAEA	9606.ENSP00000302830	1.5342044913470553e-05
UBFD1	9606.ENSP00000379217	1.5338202761644566e-05
TOX3	9606.ENSP00000219746	1.533814825487882e-05
FLRT3	9606.ENSP00000339912	1.5336053710724758e-05
CNR2	9606.ENSP00000363596	1.5332316691076756e-05
MT2A	9606.ENSP00000245185	1.5325065669063977e-05
APH1B	9606.ENSP00000261879	1.5323273339489588e-05
SNTB1	9606.ENSP00000378965	1.532152318551076e-05
KIF3B	9606.ENSP00000364864	1.5317731063841038e-05
KRTAP6-2	9606.ENSP00000334560	1.5315890236399553e-05
KRTAP20-1	9606.ENSP00000335503	1.5312216572609196e-05
GYG2	9606.ENSP00000370555	1.5310033162666543e-05
ALDH1L1	9606.ENSP00000273450	1.530714268489254e-05
NVL	9606.ENSP00000281701	1.5296939385986466e-05
PPAN-P2RY11	9606.ENSP00000377385	1.5292485525332777e-05
ANGPTL1	9606.ENSP00000234816	1.529191869506749e-05
CRB3	9606.ENSP00000349204	1.5291658227613938e-05
ZNF513	9606.ENSP00000318373	1.5290822255890818e-05
PTPN18	9606.ENSP00000175756	1.5285710218311272e-05
PAEP	9606.ENSP00000417898	1.5277968021005937e-05
C4BPB	9606.ENSP00000243611	1.5275977024007615e-05
CPEB3	9606.ENSP00000265997	1.5275793970176597e-05
USH2A	9606.ENSP00000305941	1.5275533206410305e-05
FCMR	9606.ENSP00000356058	1.5274812246641762e-05
PRPS1L1	9606.ENSP00000424595	1.5272117027162346e-05
ZBTB17	9606.ENSP00000364885	1.5271358345411965e-05
GABRG1	9606.ENSP00000295452	1.5268263521443667e-05
NMRK1	9606.ENSP00000366007	1.5267737155664124e-05
PPP1R13L	9606.ENSP00000354218	1.525886183153831e-05
VPS54	9606.ENSP00000272322	1.5255559819234117e-05
LTBP4	9606.ENSP00000311905	1.525303844412119e-05
GEN1	9606.ENSP00000370653	1.5251711260511593e-05
KRTAP15-1	9606.ENSP00000334866	1.5251098365202035e-05
TRHR	9606.ENSP00000430711	1.5242843441221819e-05
STRADA	9606.ENSP00000336655	1.5242601874787069e-05
SH3PXD2B	9606.ENSP00000309714	1.524245395677402e-05
TLE5	9606.ENSP00000221561	1.5241712558332981e-05
DHRS11	9606.ENSP00000482704	1.5241045737077429e-05
ZMYND10	9606.ENSP00000231749	1.52394250571277e-05
RPP40	9606.ENSP00000369391	1.5238348580484646e-05
OTUD5	9606.ENSP00000156084	1.5232532574936115e-05
ELK4	9606.ENSP00000350681	1.5231944832784467e-05
TRA2A	9606.ENSP00000297071	1.52228240752315e-05
ACTR8	9606.ENSP00000336842	1.5215693089651188e-05
MOGAT2	9606.ENSP00000198801	1.5212086941355304e-05
STRADB	9606.ENSP00000194530	1.5211612962412726e-05
PBX2	9606.ENSP00000364190	1.5209795170184578e-05
IRF6	9606.ENSP00000355988	1.5208444325225988e-05
CA9	9606.ENSP00000367608	1.5202281253371507e-05
ACADSB	9606.ENSP00000357873	1.519433977354873e-05
SNX3	9606.ENSP00000230085	1.5186461809416983e-05
TMEM43	9606.ENSP00000303992	1.5185519141821907e-05
SARS2	9606.ENSP00000472847	1.5184299901227074e-05
STRIP2	9606.ENSP00000249344	1.518345612031326e-05
SYNE1	9606.ENSP00000356224	1.5178718438788837e-05
HPD	9606.ENSP00000289004	1.517666845794074e-05
TERF2IP	9606.ENSP00000300086	1.5172362714581484e-05
MYPN	9606.ENSP00000351790	1.5168761144171062e-05
COMMD6	9606.ENSP00000348054	1.5166177340813462e-05
HOXB5	9606.ENSP00000239151	1.5163342663141902e-05
POU3F2	9606.ENSP00000329170	1.5156996517656181e-05
BCORL1	9606.ENSP00000437775	1.5152015931813885e-05
KDM1B	9606.ENSP00000297792	1.5150456291727969e-05
SOX6	9606.ENSP00000379644	1.5146496105986341e-05
MUSK	9606.ENSP00000363571	1.5146057747668857e-05
BRMS1	9606.ENSP00000396052	1.5143767202404378e-05
SELENBP1	9606.ENSP00000397261	1.5138419888710713e-05
AHCYL2	9606.ENSP00000315931	1.51324068839234e-05
GATC	9606.ENSP00000446872	1.5132084418706563e-05
ROR1	9606.ENSP00000360120	1.5132028320265807e-05
MINK1	9606.ENSP00000347427	1.513044286353417e-05
IFT22	9606.ENSP00000320359	1.5129581569684033e-05
OPA1	9606.ENSP00000354681	1.5123197127178773e-05
MTRNR2L8	9606.ENSP00000439666	1.5104466149493905e-05
PORCN	9606.ENSP00000322304	1.5095484070371537e-05
CACNA2D3	9606.ENSP00000419101	1.5094923986358156e-05
RTCA	9606.ENSP00000260563	1.5091902246672622e-05
ROBO4	9606.ENSP00000304945	1.5089581559462882e-05
WDR25	9606.ENSP00000334148	1.508453088607605e-05
CASQ2	9606.ENSP00000261448	1.5084351870633682e-05
TAS2R46	9606.ENSP00000436450	1.508394830705963e-05
NR4A3	9606.ENSP00000482027	1.5075169023418531e-05
FAM160A2	9606.ENSP00000265978	1.5074783726849833e-05
VBP1	9606.ENSP00000286428	1.507294391228191e-05
HBQ1	9606.ENSP00000199708	1.5061943175359652e-05
HSPB6	9606.ENSP00000004982	1.505861244363158e-05
KCNMB2	9606.ENSP00000407592	1.5045505964973273e-05
BCL2L13	9606.ENSP00000480836	1.5039795659845899e-05
ARSB	9606.ENSP00000264914	1.5029748196048074e-05
EDN2	9606.ENSP00000361668	1.5026461340284344e-05
YTHDF1	9606.ENSP00000359364	1.5018018129773982e-05
HHIP	9606.ENSP00000296575	1.5015112543095278e-05
WAPL	9606.ENSP00000298767	1.5014819937546826e-05
GOLGA5	9606.ENSP00000163416	1.500877207971276e-05
GREM2	9606.ENSP00000318650	1.5000621928875841e-05
ALDH5A1	9606.ENSP00000314649	1.4999193168114757e-05
MYL10	9606.ENSP00000223167	1.499528421933789e-05
MCOLN1	9606.ENSP00000264079	1.4994241817736832e-05
ELOVL6	9606.ENSP00000378105	1.4994219660086882e-05
GABRB1	9606.ENSP00000295454	1.499272061062047e-05
ATP5MD	9606.ENSP00000358840	1.499237096036053e-05
GET4	9606.ENSP00000265857	1.4980083153150304e-05
CCDC151	9606.ENSP00000348757	1.496907360400174e-05
UBXN6	9606.ENSP00000301281	1.4961417444724935e-05
SSX2IP	9606.ENSP00000340279	1.4956965693238688e-05
BRPF1	9606.ENSP00000373340	1.495523492051523e-05
ZIC4	9606.ENSP00000435509	1.4955033297260379e-05
SLIT3	9606.ENSP00000332164	1.4954314227070868e-05
DEFB129	9606.ENSP00000246105	1.4948293050676651e-05
RLIM	9606.ENSP00000328059	1.4944545413160283e-05
FARS2	9606.ENSP00000316335	1.4942196192716351e-05
ARHGEF18	9606.ENSP00000482647	1.4935274895754367e-05
PRORP	9606.ENSP00000440915	1.4927141861305839e-05
GPR37	9606.ENSP00000306449	1.4925968889829814e-05
CSNK1A1L	9606.ENSP00000369126	1.4923334271447005e-05
HOXC6	9606.ENSP00000243108	1.4918236448885733e-05
CHST10	9606.ENSP00000264249	1.4917891423152573e-05
KCNA4	9606.ENSP00000328511	1.4916481208503904e-05
MFAP4	9606.ENSP00000378957	1.4915576617000135e-05
SULT1C3	9606.ENSP00000333310	1.4915204715130888e-05
CLASRP	9606.ENSP00000221455	1.4905993489236928e-05
RGS9	9606.ENSP00000262406	1.49051922715259e-05
CPB1	9606.ENSP00000417222	1.4903536855148945e-05
NEDD1	9606.ENSP00000451211	1.489698002582043e-05
DAZ1	9606.ENSP00000384573	1.4889905955988947e-05
CNTLN	9606.ENSP00000370021	1.4879684656517342e-05
CHST4	9606.ENSP00000341206	1.487221658293533e-05
SERPINB13	9606.ENSP00000269489	1.4867515947458296e-05
SLC22A1	9606.ENSP00000355930	1.4864970227045466e-05
SLC35C1	9606.ENSP00000313318	1.4859461057798205e-05
PRPS2	9606.ENSP00000381504	1.4851338883924912e-05
GRB14	9606.ENSP00000263915	1.4850557454701927e-05
ILVBL	9606.ENSP00000263383	1.4845284174744965e-05
SSH1	9606.ENSP00000315713	1.4844022121772505e-05
GLRX5	9606.ENSP00000328570	1.4834796172677512e-05
EFEMP1	9606.ENSP00000378058	1.4832442081986373e-05
ARNTL2	9606.ENSP00000266503	1.483189049858814e-05
TRAPPC10	9606.ENSP00000291574	1.4830828140338537e-05
THRAP3	9606.ENSP00000346634	1.4828608623554953e-05
ACOT12	9606.ENSP00000303246	1.4827876802422156e-05
ZNRD1	9606.ENSP00000331111	1.482530374058887e-05
UBE2E3	9606.ENSP00000473623	1.482143907228073e-05
CNTN4	9606.ENSP00000380602	1.4815714542915974e-05
ZIC3	9606.ENSP00000287538	1.4807098678853877e-05
YTHDF3	9606.ENSP00000478490	1.4799242606661621e-05
YME1L1	9606.ENSP00000318480	1.4796498613628632e-05
RMND5A	9606.ENSP00000283632	1.4794418195523932e-05
GYPE	9606.ENSP00000351430	1.4792155305162219e-05
NR2F2	9606.ENSP00000377721	1.4783683244433152e-05
TDRKH	9606.ENSP00000357812	1.4767948385291794e-05
PAFAH1B2	9606.ENSP00000435289	1.4767867297795476e-05
SHB	9606.ENSP00000366936	1.4767085915077398e-05
RPIA	9606.ENSP00000283646	1.4757970508805793e-05
MTCP1	9606.ENSP00000358488	1.4754822829795203e-05
PLA2G12B	9606.ENSP00000362123	1.4746354829614373e-05
FOLR2	9606.ENSP00000298223	1.4744227315520102e-05
PEX11B	9606.ENSP00000358312	1.4742201861058477e-05
PRDX3	9606.ENSP00000298510	1.4741597510204837e-05
PRKY	9606.ENSP00000498737	1.473930825967766e-05
NDOR1	9606.ENSP00000360576	1.4738862536750284e-05
NDUFAF6	9606.ENSP00000379430	1.4733279223339328e-05
MOCS2	9606.ENSP00000380157	1.4732684938594549e-05
RBM20	9606.ENSP00000358532	1.4731035207939532e-05
GALK1	9606.ENSP00000225614	1.4727237423510365e-05
COLQ	9606.ENSP00000373298	1.4724266478984012e-05
WBP2	9606.ENSP00000467579	1.4723490811532736e-05
TCTEX1D4	9606.ENSP00000341803	1.4723457048303654e-05
TICRR	9606.ENSP00000268138	1.4718577511937025e-05
CCZ1B	9606.ENSP00000314544	1.4717295742174577e-05
KRTAP13-3	9606.ENSP00000375109	1.4717233942711733e-05
RRP36	9606.ENSP00000244496	1.4715464387347059e-05
E4F1	9606.ENSP00000301727	1.4704787629207757e-05
NFAT5	9606.ENSP00000338806	1.4703133390435861e-05
CLDN14	9606.ENSP00000382090	1.470210474523847e-05
TCN2	9606.ENSP00000215838	1.4701016469079595e-05
CDKN2D	9606.ENSP00000377224	1.468789544820218e-05
SULT1B1	9606.ENSP00000308770	1.4680650417678517e-05
CCDC12	9606.ENSP00000292314	1.4675357350488177e-05
SURF1	9606.ENSP00000361042	1.4675353733407033e-05
KDM5D	9606.ENSP00000322408	1.4675001590015811e-05
SAA2-SAA4	9606.ENSP00000485552	1.4671209812404862e-05
SLAMF9	9606.ENSP00000357072	1.4668771583911842e-05
SLC12A2	9606.ENSP00000262461	1.4668608488093589e-05
ACRBP	9606.ENSP00000229243	1.4664751440239521e-05
MTRES1	9606.ENSP00000485698	1.4660441395832252e-05
KDM3B	9606.ENSP00000326563	1.4658378882212443e-05
SPAG1	9606.ENSP00000373450	1.4654852337872921e-05
PHKA2	9606.ENSP00000369274	1.4653159916904782e-05
IDUA	9606.ENSP00000247933	1.4647566588438266e-05
PPP1R3B	9606.ENSP00000308318	1.4642950712422512e-05
B9D2	9606.ENSP00000243578	1.4641198405037214e-05
PRDX4	9606.ENSP00000368646	1.4638793943075178e-05
N6AMT1	9606.ENSP00000303584	1.4638275235038951e-05
ABCB8	9606.ENSP00000297504	1.4633478502600543e-05
TGFBRAP1	9606.ENSP00000377027	1.4632014991710308e-05
CSTF2T	9606.ENSP00000332444	1.4626934715583066e-05
EIF2D	9606.ENSP00000271764	1.4625912881510137e-05
SLC15A4	9606.ENSP00000266771	1.462443515269701e-05
POLH	9606.ENSP00000361310	1.4624274479896644e-05
MYOT	9606.ENSP00000239926	1.4623785795244166e-05
ALG6	9606.ENSP00000263440	1.4618703816685042e-05
ADAMTS2	9606.ENSP00000251582	1.4601783265222868e-05
FEM1A	9606.ENSP00000269856	1.46013084746512e-05
ZMYND8	9606.ENSP00000439800	1.4600368753994148e-05
SPRR2E	9606.ENSP00000357740	1.4596389621915212e-05
THEM4	9606.ENSP00000357804	1.4591867751846994e-05
SOX18	9606.ENSP00000341815	1.4591755451267899e-05
SLC39A9	9606.ENSP00000336887	1.4589777941735548e-05
EXOSC6	9606.ENSP00000398597	1.4588985400340635e-05
KIFC3	9606.ENSP00000442008	1.458282954660109e-05
CSN3	9606.ENSP00000304822	1.4581188177153777e-05
SLC39A11	9606.ENSP00000445829	1.4580813036889848e-05
CYP7B1	9606.ENSP00000310721	1.4580671620533872e-05
PIH1D3	9606.ENSP00000441930	1.4576369434616581e-05
SEC22A	9606.ENSP00000310521	1.4572487929052202e-05
UBR4	9606.ENSP00000364403	1.4569646300788438e-05
CHRNA9	9606.ENSP00000312663	1.4568335390346614e-05
ARNT2	9606.ENSP00000307479	1.4556638638871905e-05
KRTAP10-5	9606.ENSP00000383223	1.4545991467594094e-05
KIF2B	9606.ENSP00000268919	1.454443567337211e-05
MACC1	9606.ENSP00000383185	1.454162647646837e-05
EPS8L2	9606.ENSP00000435585	1.4539739991575116e-05
GFI1B	9606.ENSP00000344782	1.453784924681325e-05
ZNF444	9606.ENSP00000338860	1.4536788010008909e-05
PSCA	9606.ENSP00000301258	1.4534442170791904e-05
SUGT1	9606.ENSP00000367208	1.4532177454090999e-05
U2SURP	9606.ENSP00000418563	1.4530784523531742e-05
SULT2A1	9606.ENSP00000222002	1.453023551777337e-05
POLR3F	9606.ENSP00000366828	1.453023007325941e-05
RGS3	9606.ENSP00000363255	1.4525984724211529e-05
TMEM216	9606.ENSP00000334844	1.4524420152759105e-05
PNMT	9606.ENSP00000269582	1.4523984313410943e-05
PTH2R	9606.ENSP00000272847	1.4521688998956879e-05
CAGE1	9606.ENSP00000425493	1.4521133443334916e-05
B3GALT2	9606.ENSP00000356404	1.4514345348980509e-05
CTTNBP2NL	9606.ENSP00000271277	1.4510434497665464e-05
DEFB119	9606.ENSP00000365492	1.450792892621786e-05
SLC30A9	9606.ENSP00000264451	1.4507784855466815e-05
CAST	9606.ENSP00000422176	1.4504694531173743e-05
GBP3	9606.ENSP00000359512	1.4504286624652846e-05
CHRNE	9606.ENSP00000497829	1.4488872810018595e-05
ARMC8	9606.ENSP00000419413	1.4480167449978537e-05
CEP192	9606.ENSP00000427550	1.4473092394387924e-05
TNNC1	9606.ENSP00000232975	1.4472224932504397e-05
CSTF1	9606.ENSP00000217109	1.4462794748824619e-05
TCEA3	9606.ENSP00000406293	1.44622356301412e-05
IZUMO1	9606.ENSP00000327786	1.4461557200059705e-05
TBX6	9606.ENSP00000378650	1.4458902298829172e-05
HSPA12A	9606.ENSP00000489674	1.4453783753204457e-05
TMEM126B	9606.ENSP00000351737	1.4453744200803323e-05
POU3F1	9606.ENSP00000362103	1.4453203791892824e-05
ADGRE5	9606.ENSP00000242786	1.4452554361549634e-05
NXF3	9606.ENSP00000378504	1.4449198552111652e-05
GZMM	9606.ENSP00000264553	1.4438987323557966e-05
MAPRE2	9606.ENSP00000300249	1.4433090953020344e-05
PRSS3	9606.ENSP00000354280	1.442994705094488e-05
SPRR2A	9606.ENSP00000376423	1.442492215218242e-05
TRPV3	9606.ENSP00000301365	1.442151841643345e-05
RGS8	9606.ENSP00000258302	1.4415833299678712e-05
DNAH1	9606.ENSP00000401514	1.4414392094943722e-05
SPTB	9606.ENSP00000495909	1.441320536236786e-05
SAP30L	9606.ENSP00000297109	1.4406686890438357e-05
BACE2	9606.ENSP00000332979	1.4405355046371653e-05
KRTAP26-1	9606.ENSP00000353742	1.4401392405680703e-05
RHOBTB1	9606.ENSP00000338671	1.4395014751214024e-05
PARP15	9606.ENSP00000417214	1.4394518371122553e-05
BRD1	9606.ENSP00000410042	1.439226502424154e-05
METTL1	9606.ENSP00000314441	1.4390272407364311e-05
MRGPRX2	9606.ENSP00000333800	1.4385793761133857e-05
SIGLEC14	9606.ENSP00000354090	1.4381798082251876e-05
PAK1IP1	9606.ENSP00000368887	1.4373438284492601e-05
SLC18A3	9606.ENSP00000363229	1.4371864478749448e-05
FIGLA	9606.ENSP00000333097	1.4370032367353086e-05
TTC30B	9606.ENSP00000386181	1.4366410745814925e-05
INPP5J	9606.ENSP00000333262	1.4365871168869045e-05
XRN2	9606.ENSP00000366396	1.4363277805173394e-05
KRTAP20-2	9606.ENSP00000330746	1.4347243949738194e-05
BEST1	9606.ENSP00000399709	1.4343555682844568e-05
TMEM189-UBE2V1	9606.ENSP00000344166	1.432572041743517e-05
CUL9	9606.ENSP00000252050	1.4317831964057673e-05
FTSJ1	9606.ENSP00000326948	1.4316698571482861e-05
BMX	9606.ENSP00000350224	1.4314216906861076e-05
MICU2	9606.ENSP00000371811	1.4311003304270688e-05
SEMA7A	9606.ENSP00000261918	1.4310413498099214e-05
DPP6	9606.ENSP00000367001	1.430486718631793e-05
LDLRAP1	9606.ENSP00000363458	1.4302656598763612e-05
RGS2	9606.ENSP00000235382	1.4300160185909778e-05
CHRAC1	9606.ENSP00000220913	1.4298152365070287e-05
TUBGCP4	9606.ENSP00000260383	1.4298052793940505e-05
AIMP2	9606.ENSP00000223029	1.4288539158217906e-05
PATL1	9606.ENSP00000300146	1.4282690460766501e-05
RBM15B	9606.ENSP00000454545	1.4281956061223336e-05
SSPN	9606.ENSP00000242729	1.4279848792937515e-05
ERC2	9606.ENSP00000288221	1.427746196732216e-05
NANOGP8	9606.ENSP00000487073	1.4270910716836961e-05
LRRC6	9606.ENSP00000484634	1.4269163714738188e-05
PAPSS2	9606.ENSP00000406157	1.4267406084795477e-05
FUBP1	9606.ENSP00000359804	1.4264922710316837e-05
MCTS1	9606.ENSP00000360365	1.4262882237579727e-05
HNMT	9606.ENSP00000280097	1.4261408073910512e-05
KRTAP22-1	9606.ENSP00000333887	1.4259622711277898e-05
KRTAP6-1	9606.ENSP00000332690	1.4259622711277898e-05
PAIP1	9606.ENSP00000302768	1.4257696352558924e-05
SEPHS2	9606.ENSP00000418669	1.425214839467169e-05
PAPSS1	9606.ENSP00000265174	1.4249366207278135e-05
MCM3AP	9606.ENSP00000291688	1.4247097845318994e-05
LCE1F	9606.ENSP00000334187	1.4245481187483024e-05
INTS8	9606.ENSP00000430338	1.4244998289978343e-05
INTS7	9606.ENSP00000355961	1.424499828997834e-05
MIXL1	9606.ENSP00000442439	1.4238420089381955e-05
EPX	9606.ENSP00000225371	1.4234133237730903e-05
LRMDA	9606.ENSP00000480240	1.4229709410077921e-05
SALL1	9606.ENSP00000251020	1.4228868288290758e-05
SSBP3	9606.ENSP00000360371	1.422659626323672e-05
ATL1	9606.ENSP00000351155	1.4226459115890036e-05
COX7A2L	9606.ENSP00000367938	1.4223257328432611e-05
P2RX6	9606.ENSP00000416193	1.4223141496209773e-05
SRA1	9606.ENSP00000337513	1.4222658432088346e-05
AMBN	9606.ENSP00000313809	1.4221846187339013e-05
NUDCD3	9606.ENSP00000347626	1.4202695563910198e-05
NMRK2	9606.ENSP00000480091	1.4202162069053218e-05
ZMPSTE24	9606.ENSP00000361845	1.4198761183922924e-05
CIR1	9606.ENSP00000339723	1.4195006864039273e-05
FAN1	9606.ENSP00000354497	1.419250028158274e-05
CLEC4F	9606.ENSP00000272367	1.418411084393489e-05
INHA	9606.ENSP00000243786	1.4182425794939276e-05
QRSL1	9606.ENSP00000358042	1.4172607536156885e-05
UBE2F	9606.ENSP00000478474	1.4171881816243388e-05
NRGN	9606.ENSP00000284292	1.4169033758088743e-05
SSTR5	9606.ENSP00000293897	1.4168432867083768e-05
FAM207A	9606.ENSP00000291634	1.4164775243008059e-05
KCNMB3	9606.ENSP00000319370	1.416092559898138e-05
CNGA3	9606.ENSP00000272602	1.4158752157293145e-05
OTUB2	9606.ENSP00000203664	1.4149463294768614e-05
TCL1B	9606.ENSP00000343223	1.4148849906895639e-05
COL27A1	9606.ENSP00000348385	1.4144907062797073e-05
MLLT10	9606.ENSP00000307411	1.4141492927064637e-05
DNAL1	9606.ENSP00000452037	1.4140010849453958e-05
SINHCAF	9606.ENSP00000337477	1.4128945791149436e-05
LRRC32	9606.ENSP00000384126	1.4125235589651928e-05
GPAT4	9606.ENSP00000380184	1.4113043545726341e-05
POLR3E	9606.ENSP00000299853	1.4108649647088418e-05
SELENOW	9606.ENSP00000473185	1.4105744780499617e-05
PIGO	9606.ENSP00000367880	1.4104721193264063e-05
SLC10A2	9606.ENSP00000245312	1.4104348055361358e-05
ACD	9606.ENSP00000483117	1.4102907281497183e-05
HIBADH	9606.ENSP00000265395	1.4099829002565925e-05
IWS1	9606.ENSP00000295321	1.4098577292883715e-05
AGR2	9606.ENSP00000391490	1.4096216926036987e-05
SENP8	9606.ENSP00000340505	1.4088077261545814e-05
GDF3	9606.ENSP00000331745	1.4087920976582085e-05
SUOX	9606.ENSP00000377668	1.4079437835385867e-05
TONSL	9606.ENSP00000386239	1.4078428713053505e-05
NRF1	9606.ENSP00000342351	1.4076798493688539e-05
CBLIF	9606.ENSP00000257248	1.407555379019406e-05
DAPP1	9606.ENSP00000423602	1.4071164490235356e-05
DPP10	9606.ENSP00000376855	1.4070939773646473e-05
CCDC92	9606.ENSP00000238156	1.4067538733479545e-05
DHRS9	9606.ENSP00000389241	1.4067429290793266e-05
GJC2	9606.ENSP00000355675	1.4065493538130493e-05
ANGPTL2	9606.ENSP00000362524	1.4062275833040384e-05
RDH10	9606.ENSP00000240285	1.4061830721142698e-05
FAH	9606.ENSP00000385080	1.4060065618772185e-05
SARNP	9606.ENSP00000337632	1.404704657421033e-05
HOOK1	9606.ENSP00000360252	1.4043567347417216e-05
FBXO2	9606.ENSP00000346240	1.4043301262126427e-05
RXYLT1	9606.ENSP00000261234	1.4041383240884585e-05
SIAE	9606.ENSP00000263593	1.4041122495096962e-05
LNPEP	9606.ENSP00000231368	1.4040558396004368e-05
SOAT2	9606.ENSP00000301466	1.4040478762849211e-05
ARHGAP11A	9606.ENSP00000355090	1.4027017833798923e-05
MAPKAPK3	9606.ENSP00000396467	1.402263507185035e-05
RIC8A	9606.ENSP00000325941	1.4021721094362222e-05
ARFGAP1	9606.ENSP00000314615	1.3999477560634153e-05
ZPR1	9606.ENSP00000227322	1.39975815109808e-05
LCE5A	9606.ENSP00000333952	1.3990128967292867e-05
NFRKB	9606.ENSP00000436926	1.3984406786313242e-05
SNTG2	9606.ENSP00000311837	1.3980629640736911e-05
SLN	9606.ENSP00000435380	1.3964568902188308e-05
PQBP1	9606.ENSP00000498362	1.3959373059273565e-05
DAZL	9606.ENSP00000250863	1.3936829487915487e-05
GMDS	9606.ENSP00000370194	1.3934126593224123e-05
NAT2	9606.ENSP00000286479	1.393166803476904e-05
BAAT	9606.ENSP00000259407	1.3925926706445073e-05
RDH11	9606.ENSP00000370750	1.3923581529328088e-05
KCNQ4	9606.ENSP00000262916	1.391980007199766e-05
TEAD2	9606.ENSP00000472109	1.3913886155740601e-05
RALY	9606.ENSP00000246194	1.3913576603235189e-05
PROP1	9606.ENSP00000311290	1.3912573993294308e-05
MIEN1	9606.ENSP00000462998	1.3912123726900714e-05
DHX36	9606.ENSP00000417078	1.3905899045258807e-05
PCDH10	9606.ENSP00000264360	1.3901189481276699e-05
PIGC	9606.ENSP00000356702	1.3895759978579874e-05
CWF19L2	9606.ENSP00000282251	1.3895077640086522e-05
PREP	9606.ENSP00000499089	1.3892439316246659e-05
LIMA1	9606.ENSP00000378400	1.3891616719403723e-05
CAP2	9606.ENSP00000229922	1.3890275959491973e-05
TNFRSF19	9606.ENSP00000371693	1.3886517951488494e-05
VPS26C	9606.ENSP00000311399	1.388354682084223e-05
HOXC4	9606.ENSP00000399808	1.3883102607990515e-05
SCN11A	9606.ENSP00000499569	1.3877831751964996e-05
PDSS2	9606.ENSP00000358033	1.3877253969968095e-05
PARN	9606.ENSP00000387911	1.387667005549512e-05
POFUT1	9606.ENSP00000364902	1.3873051087325465e-05
HSPA12B	9606.ENSP00000254963	1.3872395547958386e-05
RP9	9606.ENSP00000297157	1.386809484961063e-05
SELENOF	9606.ENSP00000328729	1.386780222042485e-05
EXT2	9606.ENSP00000379032	1.3867453042227029e-05
ZNF174	9606.ENSP00000268655	1.386692768100104e-05
CHRNA6	9606.ENSP00000276410	1.3866281780641954e-05
MCPH1	9606.ENSP00000342924	1.386075956797871e-05
ATP1B4	9606.ENSP00000218008	1.3859001862130075e-05
MAF1	9606.ENSP00000318604	1.3858680334622931e-05
CLIP2	9606.ENSP00000223398	1.3854558995807736e-05
GORASP2	9606.ENSP00000234160	1.3852573166518412e-05
PARP8	9606.ENSP00000281631	1.3850272419293723e-05
DUSP9	9606.ENSP00000345853	1.3842043219876951e-05
SLC30A6	9606.ENSP00000368648	1.3840189201025933e-05
SURF4	9606.ENSP00000361057	1.3837556623807322e-05
SYNM	9606.ENSP00000336775	1.3836348708017539e-05
TGDS	9606.ENSP00000261296	1.3836180780390289e-05
TBCD	9606.ENSP00000347719	1.3835384331980284e-05
KCNN1	9606.ENSP00000476519	1.3823486671966395e-05
SRCIN1	9606.ENSP00000484715	1.3817631059591246e-05
ABCB7	9606.ENSP00000253577	1.3816501294751594e-05
